nombre,size,ms,clocks
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.405652,405652 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.007756,7756 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006688,6688 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006652,6652 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006516,6516 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006444,6444 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006472,6472 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006456,6456 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006424,6424 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006412,6412 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006424,6424 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006412,6412 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006408,6408 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006404,6404 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006404,6404 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006392,6392 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.0064,6400 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006396,6396 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006396,6396 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006396,6396 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.00642,6420 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006412,6412 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006388,6388 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006404,6404 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006408,6408 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006396,6396 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006404,6404 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006412,6412 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006396,6396 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006408,6408 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.0064,6400 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.986256,986256 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.9645,964500 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.991786,991786 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.959724,959724 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.06885,1068847 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.15159,1151592 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.15169,1151693 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.15172,1151724 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.15148,1151477 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.15139,1151391 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.15124,1151240 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.15142,1151422 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.15123,1151230 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.15163,1151633 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.15122,1151225 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.15138,1151376 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.23924,1239238 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.778001,778001 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.777963,777963 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.777947,777947 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.866088,866088 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.777853,777853 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.777905,777905 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.777778,777778 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.865954,865954 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.777763,777763 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.777914,777914 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.77792,777920 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.778301,778301 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.941783,941783 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.62614,1626136 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.58155,1581552 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.57423,1574228 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.57087,1570868 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.56876,1568756 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.57275,1572748 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.56939,1569392 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.58895,1588948 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.56883,1568832 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.57031,1570308 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.56903,1569028 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.5689,1568896 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.56885,1568852 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.56878,1568784 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.56891,1568912 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.62595,1625950 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.5231,1523105 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.27173,1271727 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.44635,1446353 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.27174,1271736 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.35884,1358841 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.42648,1426483 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.27164,1271645 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.51381,1513807 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.44312,1443124 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.40227,1402275 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.30492,1304925 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.27207,1272068 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.41139,1411390 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.49186,1491859 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.022358,22358 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.02069,20690 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020276,20276 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020188,20188 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020237,20237 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020228,20228 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020225,20225 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020234,20234 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.02027,20270 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020228,20228 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020228,20228 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020231,20231 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020237,20237 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020237,20237 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020243,20243 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020237,20237 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020203,20203 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020237,20237 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020203,20203 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020237,20237 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020203,20203 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020237,20237 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020228,20228 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020237,20237 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020228,20228 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020237,20237 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020228,20228 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020212,20212 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020228,20228 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.020212,20212 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.31487,3314870 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.28221,3282212 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.28072,3280722 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.33617,3336168 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.28189,3281889 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.2806,3280601 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.29817,3298169 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.31412,3314122 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.384,3383998 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.28099,3280994 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.29025,3290251 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.26071,3260715 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.34497,3344970 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.33973,3339729 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.25905,3259050 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.26675,3266747 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.23929,3239290 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.24022,3240218 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.23742,3237417 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.38269,3382691 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.35141,3351406 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.29664,3296641 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.2854,3285400 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.36698,3366979 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.27626,3276263 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.34122,3341216 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.41091,3410905 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.40304,3403037 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.32191,3321905 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.38434,3384338 
./img/2001ASpaceOdyssey.bmp,800x450,3.85579,3855785 
./img/2001ASpaceOdyssey.bmp,800x450,3.77452,3774523 
./img/2001ASpaceOdyssey.bmp,800x450,3.78425,3784254 
./img/2001ASpaceOdyssey.bmp,800x450,3.89002,3890015 
./img/2001ASpaceOdyssey.bmp,800x450,3.69313,3693129 
./img/2001ASpaceOdyssey.bmp,800x450,3.50451,3504508 
./img/2001ASpaceOdyssey.bmp,800x450,3.75555,3755549 
./img/2001ASpaceOdyssey.bmp,800x450,3.68083,3680825 
./img/2001ASpaceOdyssey.bmp,800x450,3.84173,3841735 
./img/2001ASpaceOdyssey.bmp,800x450,3.57452,3574517 
./img/2001ASpaceOdyssey.bmp,800x450,3.89427,3894267 
./img/2001ASpaceOdyssey.bmp,800x450,3.64884,3648841 
./img/2001ASpaceOdyssey.bmp,800x450,3.81376,3813764 
./img/2001ASpaceOdyssey.bmp,800x450,3.78559,3785592 
./img/2001ASpaceOdyssey.bmp,800x450,3.65582,3655823 
./img/2001ASpaceOdyssey.bmp,800x450,3.65276,3652758 
./img/2001ASpaceOdyssey.bmp,800x450,3.65474,3654737 
./img/2001ASpaceOdyssey.bmp,800x450,3.76361,3763607 
./img/2001ASpaceOdyssey.bmp,800x450,3.89159,3891592 
./img/2001ASpaceOdyssey.bmp,800x450,3.65093,3650926 
./img/2001ASpaceOdyssey.bmp,800x450,3.49542,3495424 
./img/2001ASpaceOdyssey.bmp,800x450,3.76363,3763627 
./img/2001ASpaceOdyssey.bmp,800x450,3.49919,3499186 
./img/2001ASpaceOdyssey.bmp,800x450,3.71774,3717745 
./img/2001ASpaceOdyssey.bmp,800x450,3.58282,3582818 
./img/2001ASpaceOdyssey.bmp,800x450,3.97465,3974647 
./img/2001ASpaceOdyssey.bmp,800x450,3.80036,3800357 
./img/2001ASpaceOdyssey.bmp,800x450,3.64805,3648049 
./img/2001ASpaceOdyssey.bmp,800x450,3.90894,3908944 
./img/2001ASpaceOdyssey.bmp,800x450,3.73486,3734855 
./img/Atonement.128x64.bmp,128x64,0.081204,81204 
./img/Atonement.128x64.bmp,128x64,0.078635,78635 
./img/Atonement.128x64.bmp,128x64,0.078549,78549 
./img/Atonement.128x64.bmp,128x64,0.078493,78493 
./img/Atonement.128x64.bmp,128x64,0.078475,78475 
./img/Atonement.128x64.bmp,128x64,0.078422,78422 
./img/Atonement.128x64.bmp,128x64,0.078658,78658 
./img/Atonement.128x64.bmp,128x64,0.078425,78425 
./img/Atonement.128x64.bmp,128x64,0.078475,78475 
./img/Atonement.128x64.bmp,128x64,0.078449,78449 
./img/Atonement.128x64.bmp,128x64,0.078466,78466 
./img/Atonement.128x64.bmp,128x64,0.078454,78454 
./img/Atonement.128x64.bmp,128x64,0.078489,78489 
./img/Atonement.128x64.bmp,128x64,0.07846,78460 
./img/Atonement.128x64.bmp,128x64,0.078422,78422 
./img/Atonement.128x64.bmp,128x64,0.078487,78487 
./img/Atonement.128x64.bmp,128x64,0.078436,78436 
./img/Atonement.128x64.bmp,128x64,0.078513,78513 
./img/Atonement.128x64.bmp,128x64,0.078416,78416 
./img/Atonement.128x64.bmp,128x64,0.078481,78481 
./img/Atonement.128x64.bmp,128x64,0.078446,78446 
./img/Atonement.128x64.bmp,128x64,0.078507,78507 
./img/Atonement.128x64.bmp,128x64,0.078407,78407 
./img/Atonement.128x64.bmp,128x64,0.078507,78507 
./img/Atonement.128x64.bmp,128x64,0.078434,78434 
./img/Atonement.128x64.bmp,128x64,0.078478,78478 
./img/Atonement.128x64.bmp,128x64,0.078431,78431 
./img/Atonement.128x64.bmp,128x64,0.089139,89139 
./img/Atonement.128x64.bmp,128x64,0.078487,78487 
./img/Atonement.128x64.bmp,128x64,0.078451,78451 
./img/Atonement.1600x800.bmp,1600x800,14.1443,14144265 
./img/Atonement.1600x800.bmp,1600x800,13.8039,13803934 
./img/Atonement.1600x800.bmp,1600x800,14.3522,14352194 
./img/Atonement.1600x800.bmp,1600x800,14.0784,14078449 
./img/Atonement.1600x800.bmp,1600x800,14.0387,14038702 
./img/Atonement.1600x800.bmp,1600x800,13.7454,13745373 
./img/Atonement.1600x800.bmp,1600x800,13.3103,13310287 
./img/Atonement.1600x800.bmp,1600x800,14.0618,14061813 
./img/Atonement.1600x800.bmp,1600x800,14.0379,14037922 
./img/Atonement.1600x800.bmp,1600x800,13.2203,13220338 
./img/Atonement.1600x800.bmp,1600x800,13.7052,13705209 
./img/Atonement.1600x800.bmp,1600x800,13.6721,13672068 
./img/Atonement.1600x800.bmp,1600x800,14.1702,14170215 
./img/Atonement.1600x800.bmp,1600x800,13.2841,13284066 
./img/Atonement.1600x800.bmp,1600x800,13.1605,13160503 
./img/Atonement.1600x800.bmp,1600x800,13.4291,13429133 
./img/Atonement.1600x800.bmp,1600x800,13.4187,13418706 
./img/Atonement.1600x800.bmp,1600x800,13.8879,13887912 
./img/Atonement.1600x800.bmp,1600x800,13.8482,13848178 
./img/Atonement.1600x800.bmp,1600x800,13.5227,13522690 
./img/Atonement.1600x800.bmp,1600x800,13.9412,13941185 
./img/Atonement.1600x800.bmp,1600x800,13.5645,13564477 
./img/Atonement.1600x800.bmp,1600x800,13.409,13408992 
./img/Atonement.1600x800.bmp,1600x800,13.667,13667026 
./img/Atonement.1600x800.bmp,1600x800,14.9177,14917749 
./img/Atonement.1600x800.bmp,1600x800,13.7399,13739880 
./img/Atonement.1600x800.bmp,1600x800,13.9422,13942201 
./img/Atonement.1600x800.bmp,1600x800,13.7614,13761432 
./img/Atonement.1600x800.bmp,1600x800,14.1106,14110558 
./img/Atonement.1600x800.bmp,1600x800,14.1026,14102598 
./img/Atonement.200x100.bmp,200x100,0.19833,198330 
./img/Atonement.200x100.bmp,200x100,0.195453,195453 
./img/Atonement.200x100.bmp,200x100,0.195354,195354 
./img/Atonement.200x100.bmp,200x100,0.195544,195544 
./img/Atonement.200x100.bmp,200x100,0.195556,195556 
./img/Atonement.200x100.bmp,200x100,0.195516,195516 
./img/Atonement.200x100.bmp,200x100,0.19555,195550 
./img/Atonement.200x100.bmp,200x100,0.195595,195595 
./img/Atonement.200x100.bmp,200x100,0.19558,195580 
./img/Atonement.200x100.bmp,200x100,0.195547,195547 
./img/Atonement.200x100.bmp,200x100,0.19562,195620 
./img/Atonement.200x100.bmp,200x100,0.195617,195617 
./img/Atonement.200x100.bmp,200x100,0.19555,195550 
./img/Atonement.200x100.bmp,200x100,0.195568,195568 
./img/Atonement.200x100.bmp,200x100,0.195565,195565 
./img/Atonement.200x100.bmp,200x100,0.195528,195528 
./img/Atonement.200x100.bmp,200x100,0.195568,195568 
./img/Atonement.200x100.bmp,200x100,0.195411,195411 
./img/Atonement.200x100.bmp,200x100,0.195592,195592 
./img/Atonement.200x100.bmp,200x100,0.195607,195607 
./img/Atonement.200x100.bmp,200x100,0.195459,195459 
./img/Atonement.200x100.bmp,200x100,0.195571,195571 
./img/Atonement.200x100.bmp,200x100,0.195513,195513 
./img/Atonement.200x100.bmp,200x100,0.195553,195553 
./img/Atonement.200x100.bmp,200x100,0.195438,195438 
./img/Atonement.200x100.bmp,200x100,0.195486,195486 
./img/Atonement.200x100.bmp,200x100,0.195607,195607 
./img/Atonement.200x100.bmp,200x100,0.195544,195544 
./img/Atonement.200x100.bmp,200x100,0.195556,195556 
./img/Atonement.200x100.bmp,200x100,0.195577,195577 
./img/Atonement.256x128.bmp,256x128,0.327802,327802 
./img/Atonement.256x128.bmp,256x128,0.319334,319334 
./img/Atonement.256x128.bmp,256x128,0.319476,319476 
