nombre,size,ms,clocks
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022461,22461 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.021955,21955 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022044,22044 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022032,22032 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022061,22061 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02202,22020 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022064,22064 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022067,22067 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022061,22061 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022067,22067 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022067,22067 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022067,22067 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022067,22067 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022061,22061 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.02205,22050 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022067,22067 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022067,22067 
./img/2001ASpaceOdyssey.128x64.bmp,128x64,0.022061,22061 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,7.04261,7042606 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,6.67801,6678008 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.98383,5983828 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.64517,5645171 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.98468,4984681 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.48447,4484473 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.65775,4657746 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.56748,4567483 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.15498,5154985 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.79834,4798340 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.52509,4525092 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.45755,4457554 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.85816,4858157 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.93898,4938976 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.47959,4479589 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.99019,4990195 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.02702,5027024 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.62243,4622433 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.52771,4527712 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.44414,4444137 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.20163,5201634 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.81341,4813410 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.24396,5243961 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,5.59099,5590994 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.86073,4860732 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.59239,4592389 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.56701,4567013 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.44663,4446629 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.40632,4406317 
./img/2001ASpaceOdyssey.1600x800.bmp,1600x800,4.50336,4503365 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.054022,54022 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053401,53401 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053407,53407 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053321,53321 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053327,53327 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053401,53401 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053397,53397 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053356,53356 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053338,53338 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.05343,53430 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053295,53295 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053401,53401 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053421,53421 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053409,53409 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.0533,53300 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053357,53357 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053306,53306 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053412,53412 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053421,53421 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053398,53398 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053289,53289 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053342,53342 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053315,53315 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053407,53407 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053348,53348 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053321,53321 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053324,53324 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053416,53416 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053336,53336 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.053336,53336 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.088104,88104 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087197,87197 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087357,87357 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087315,87315 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087229,87229 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087303,87303 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087223,87223 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087179,87179 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087286,87286 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.08717,87170 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087282,87282 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087267,87267 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087179,87179 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087286,87286 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.08717,87170 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087226,87226 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087206,87206 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087286,87286 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.08717,87170 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.08727,87270 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.0873,87300 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087267,87267 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087179,87179 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087286,87286 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.08717,87170 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.08727,87270 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.0873,87300 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087267,87267 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087179,87179 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.087286,87286 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001525,1525 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001401,1401 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001398,1398 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.001387,1387 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.237988,237988 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.213783,213783 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.258843,258843 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.354594,354594 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.358562,358562 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.246429,246429 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.240353,240353 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.212902,212902 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.212962,212962 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.213056,213056 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.213091,213091 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.213106,213106 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.332739,332739 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.253062,253062 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.252922,252922 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.252922,252922 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.267908,267908 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.253112,253112 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.253066,253066 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.2527,252700 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.253016,253016 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.252918,252918 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.252964,252964 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.25295,252950 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.252952,252952 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.252866,252866 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.252888,252888 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.25293,252930 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.252862,252862 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.267082,267082 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.512474,512474 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.50359,503590 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.47552,475520 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.473436,473436 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.473506,473506 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.572954,572954 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.41324,413240 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348899,348899 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.361979,361979 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348701,348701 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348896,348896 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348834,348834 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.34889,348890 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348642,348642 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348778,348778 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348982,348982 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348837,348837 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348787,348787 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.363058,363058 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348899,348899 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348899,348899 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348958,348958 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348757,348757 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348887,348887 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348908,348908 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.349109,349109 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348834,348834 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.359546,359546 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348956,348956 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,0.348902,348902 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.00583,5830 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005475,5475 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005493,5493 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005493,5493 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005493,5493 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005493,5493 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005482,5482 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005482,5482 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005482,5482 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005482,5482 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005482,5482 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005482,5482 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005482,5482 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005482,5482 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005482,5482 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005461,5461 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.005482,5482 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.922485,922485 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.900171,900171 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.899569,899569 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.898997,898997 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.899133,899133 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.899467,899467 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.898923,898923 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.899161,899161 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.899152,899152 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.923644,923644 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.899161,899161 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.899263,899263 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.914674,914674 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.89913,899130 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.899473,899473 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.899816,899816 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.904391,904391 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.70273,1702729 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.903417,903417 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.20643,1206434 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.07016,1070156 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.12266,1122658 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.851996,851996 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.852259,852259 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.851919,851919 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.851895,851895 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,1.13582,1135823 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.851585,851585 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.851833,851833 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,0.851721,851721 
./img/2001ASpaceOdyssey.bmp,800x450,1.0518,1051800 
./img/2001ASpaceOdyssey.bmp,800x450,0.96332,963320 
./img/2001ASpaceOdyssey.bmp,800x450,0.958173,958173 
./img/2001ASpaceOdyssey.bmp,800x450,0.958031,958031 
./img/2001ASpaceOdyssey.bmp,800x450,0.958608,958608 
./img/2001ASpaceOdyssey.bmp,800x450,0.95817,958170 
./img/2001ASpaceOdyssey.bmp,800x450,1.09019,1090190 
./img/2001ASpaceOdyssey.bmp,800x450,0.957851,957851 
./img/2001ASpaceOdyssey.bmp,800x450,0.957916,957916 
./img/2001ASpaceOdyssey.bmp,800x450,0.958167,958167 
./img/2001ASpaceOdyssey.bmp,800x450,0.957898,957898 
./img/2001ASpaceOdyssey.bmp,800x450,0.958019,958019 
./img/2001ASpaceOdyssey.bmp,800x450,0.958013,958013 
./img/2001ASpaceOdyssey.bmp,800x450,0.958034,958034 
./img/2001ASpaceOdyssey.bmp,800x450,0.958034,958034 
./img/2001ASpaceOdyssey.bmp,800x450,0.957984,957984 
./img/2001ASpaceOdyssey.bmp,800x450,0.958238,958238 
./img/2001ASpaceOdyssey.bmp,800x450,0.9583,958300 
./img/2001ASpaceOdyssey.bmp,800x450,0.958034,958034 
./img/2001ASpaceOdyssey.bmp,800x450,0.957984,957984 
./img/2001ASpaceOdyssey.bmp,800x450,1.03669,1036687 
./img/2001ASpaceOdyssey.bmp,800x450,0.958344,958344 
./img/2001ASpaceOdyssey.bmp,800x450,0.957833,957833 
./img/2001ASpaceOdyssey.bmp,800x450,0.958268,958268 
./img/2001ASpaceOdyssey.bmp,800x450,0.957987,957987 
./img/2001ASpaceOdyssey.bmp,800x450,0.961724,961724 
./img/2001ASpaceOdyssey.bmp,800x450,0.95817,958170 
./img/2001ASpaceOdyssey.bmp,800x450,0.958081,958081 
./img/2001ASpaceOdyssey.bmp,800x450,0.958073,958073 
./img/2001ASpaceOdyssey.bmp,800x450,1.09112,1091118 
./img/Atonement.128x64.bmp,128x64,0.022609,22609 
./img/Atonement.128x64.bmp,128x64,0.022,22000 
./img/Atonement.128x64.bmp,128x64,0.022003,22003 
./img/Atonement.128x64.bmp,128x64,0.02192,21920 
./img/Atonement.128x64.bmp,128x64,0.022,22000 
./img/Atonement.128x64.bmp,128x64,0.021949,21949 
./img/Atonement.128x64.bmp,128x64,0.022026,22026 
./img/Atonement.128x64.bmp,128x64,0.021964,21964 
./img/Atonement.128x64.bmp,128x64,0.021988,21988 
./img/Atonement.128x64.bmp,128x64,0.022014,22014 
./img/Atonement.128x64.bmp,128x64,0.021976,21976 
./img/Atonement.128x64.bmp,128x64,0.021988,21988 
./img/Atonement.128x64.bmp,128x64,0.022003,22003 
./img/Atonement.128x64.bmp,128x64,0.021979,21979 
./img/Atonement.128x64.bmp,128x64,0.022006,22006 
./img/Atonement.128x64.bmp,128x64,0.022,22000 
./img/Atonement.128x64.bmp,128x64,0.022014,22014 
./img/Atonement.128x64.bmp,128x64,0.021952,21952 
./img/Atonement.128x64.bmp,128x64,0.021952,21952 
./img/Atonement.128x64.bmp,128x64,0.021938,21938 
./img/Atonement.128x64.bmp,128x64,0.021952,21952 
./img/Atonement.128x64.bmp,128x64,0.021949,21949 
./img/Atonement.128x64.bmp,128x64,0.021952,21952 
./img/Atonement.128x64.bmp,128x64,0.021938,21938 
./img/Atonement.128x64.bmp,128x64,0.021952,21952 
./img/Atonement.128x64.bmp,128x64,0.021952,21952 
./img/Atonement.128x64.bmp,128x64,0.021949,21949 
./img/Atonement.128x64.bmp,128x64,0.021941,21941 
./img/Atonement.128x64.bmp,128x64,0.021949,21949 
./img/Atonement.128x64.bmp,128x64,0.021952,21952 
./img/Atonement.1600x800.bmp,1600x800,8.15095,8150952 
./img/Atonement.1600x800.bmp,1600x800,6.45753,6457526 
./img/Atonement.1600x800.bmp,1600x800,6.5331,6533098 
./img/Atonement.1600x800.bmp,1600x800,5.53828,5538281 
./img/Atonement.1600x800.bmp,1600x800,5.54633,5546331 
./img/Atonement.1600x800.bmp,1600x800,5.08672,5086722 
./img/Atonement.1600x800.bmp,1600x800,6.00838,6008379 
./img/Atonement.1600x800.bmp,1600x800,5.59135,5591346 
./img/Atonement.1600x800.bmp,1600x800,4.70208,4702079 
./img/Atonement.1600x800.bmp,1600x800,4.8456,4845597 
./img/Atonement.1600x800.bmp,1600x800,4.86455,4864548 
./img/Atonement.1600x800.bmp,1600x800,4.76288,4762885 
./img/Atonement.1600x800.bmp,1600x800,4.75253,4752526 
./img/Atonement.1600x800.bmp,1600x800,5.93335,5933353 
./img/Atonement.1600x800.bmp,1600x800,5.051,5050996 
./img/Atonement.1600x800.bmp,1600x800,4.8577,4857699 
./img/Atonement.1600x800.bmp,1600x800,4.64085,4640852 
./img/Atonement.1600x800.bmp,1600x800,4.72338,4723381 
./img/Atonement.1600x800.bmp,1600x800,4.68038,4680378 
./img/Atonement.1600x800.bmp,1600x800,4.84233,4842330 
./img/Atonement.1600x800.bmp,1600x800,5.66491,5664912 
./img/Atonement.1600x800.bmp,1600x800,4.6697,4669699 
./img/Atonement.1600x800.bmp,1600x800,4.48597,4485975 
./img/Atonement.1600x800.bmp,1600x800,4.70856,4708563 
./img/Atonement.1600x800.bmp,1600x800,4.81301,4813010 
./img/Atonement.1600x800.bmp,1600x800,4.73984,4739843 
./img/Atonement.1600x800.bmp,1600x800,4.81223,4812233 
./img/Atonement.1600x800.bmp,1600x800,5.03547,5035471 
./img/Atonement.1600x800.bmp,1600x800,4.97153,4971533 
./img/Atonement.1600x800.bmp,1600x800,4.66571,4665707 
./img/Atonement.200x100.bmp,200x100,0.053995,53995 
./img/Atonement.200x100.bmp,200x100,0.053318,53318 
./img/Atonement.200x100.bmp,200x100,0.053341,53341 
./img/Atonement.200x100.bmp,200x100,0.053315,53315 
./img/Atonement.200x100.bmp,200x100,0.053324,53324 
./img/Atonement.200x100.bmp,200x100,0.053291,53291 
./img/Atonement.200x100.bmp,200x100,0.116668,116668 
./img/Atonement.200x100.bmp,200x100,0.086903,86903 
./img/Atonement.200x100.bmp,200x100,0.083839,83839 
./img/Atonement.200x100.bmp,200x100,0.053356,53356 
./img/Atonement.200x100.bmp,200x100,0.053374,53374 
./img/Atonement.200x100.bmp,200x100,0.053356,53356 
./img/Atonement.200x100.bmp,200x100,0.053407,53407 
./img/Atonement.200x100.bmp,200x100,0.053374,53374 
./img/Atonement.200x100.bmp,200x100,0.053356,53356 
./img/Atonement.200x100.bmp,200x100,0.05333,53330 
./img/Atonement.200x100.bmp,200x100,0.053374,53374 
./img/Atonement.200x100.bmp,200x100,0.053383,53383 
./img/Atonement.200x100.bmp,200x100,0.053297,53297 
./img/Atonement.200x100.bmp,200x100,0.053339,53339 
./img/Atonement.200x100.bmp,200x100,0.053344,53344 
./img/Atonement.200x100.bmp,200x100,0.053292,53292 
./img/Atonement.200x100.bmp,200x100,0.053292,53292 
./img/Atonement.200x100.bmp,200x100,0.053397,53397 
./img/Atonement.200x100.bmp,200x100,0.053265,53265 
./img/Atonement.200x100.bmp,200x100,0.053324,53324 
./img/Atonement.200x100.bmp,200x100,0.053309,53309 
./img/Atonement.200x100.bmp,200x100,0.053347,53347 
./img/Atonement.200x100.bmp,200x100,0.053315,53315 
./img/Atonement.200x100.bmp,200x100,0.05333,53330 
./img/Atonement.256x128.bmp,256x128,0.088007,88007 
./img/Atonement.256x128.bmp,256x128,0.087333,87333 
./img/Atonement.256x128.bmp,256x128,0.087277,87277 
./img/Atonement.256x128.bmp,256x128,0.087318,87318 
./img/Atonement.256x128.bmp,256x128,0.087312,87312 
./img/Atonement.256x128.bmp,256x128,0.087271,87271 
./img/Atonement.256x128.bmp,256x128,0.087274,87274 
