nombre,size,ms,clocks
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.28291,2282913 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.33705,2337049 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.31401,2314009 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.10132,2101321 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.09744,2097442 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.16083,2160833 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.09491,2094914 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.28144,2281444 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.09535,2095352 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.09469,2094693 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.17668,2176679 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.41703,2417034 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.41081,2410811 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.79319,2793189 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.23642,2236422 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.27517,2275173 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.86584,2865837 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.08433,3084332 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.09463,3094634 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.75415,2754150 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.56648,2566477 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.00185,3001851 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.9965,3996496 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.89531,2895311 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.29231,2292307 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.62798,2627983 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.27025,2270248 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,2.4649,2464903 
./img/Atonement.128x64.bmp,128x64,0.091377,91377 
./img/Atonement.128x64.bmp,128x64,0.058875,58875 
./img/Atonement.128x64.bmp,128x64,0.058777,58777 
./img/Atonement.128x64.bmp,128x64,0.058693,58693 
./img/Atonement.128x64.bmp,128x64,0.058681,58681 
./img/Atonement.128x64.bmp,128x64,0.122079,122079 
./img/Atonement.128x64.bmp,128x64,0.058672,58672 
./img/Atonement.128x64.bmp,128x64,0.091126,91126 
./img/Atonement.128x64.bmp,128x64,0.10272,102720 
./img/Atonement.128x64.bmp,128x64,0.121232,121232 
./img/Atonement.128x64.bmp,128x64,0.058535,58535 
./img/Atonement.128x64.bmp,128x64,0.058554,58554 
./img/Atonement.128x64.bmp,128x64,0.05857,58570 
./img/Atonement.128x64.bmp,128x64,0.090848,90848 
./img/Atonement.128x64.bmp,128x64,0.089265,89265 
./img/Atonement.128x64.bmp,128x64,0.058579,58579 
./img/Atonement.128x64.bmp,128x64,0.089843,89843 
./img/Atonement.128x64.bmp,128x64,0.05695,56950 
./img/Atonement.128x64.bmp,128x64,0.056945,56945 
./img/Atonement.128x64.bmp,128x64,0.05699,56990 
./img/Atonement.128x64.bmp,128x64,0.057017,57017 
./img/Atonement.128x64.bmp,128x64,0.056984,56984 
./img/Atonement.128x64.bmp,128x64,0.056969,56969 
./img/Atonement.128x64.bmp,128x64,0.056969,56969 
./img/Atonement.128x64.bmp,128x64,0.056944,56944 
./img/Atonement.128x64.bmp,128x64,0.056936,56936 
./img/Atonement.128x64.bmp,128x64,0.056969,56969 
./img/Atonement.128x64.bmp,128x64,0.089176,89176 
./img/Atonement.128x64.bmp,128x64,0.058554,58554 
./img/Atonement.128x64.bmp,128x64,0.058585,58585 
./img/Atonement.1600x800.bmp,1600x800,10.8217,10821677 
./img/Atonement.1600x800.bmp,1600x800,14.6275,14627495 
./img/Atonement.1600x800.bmp,1600x800,11.1388,11138788 
./img/Atonement.1600x800.bmp,1600x800,9.67928,9679278 
./img/Atonement.1600x800.bmp,1600x800,10.1882,10188174 
./img/Atonement.1600x800.bmp,1600x800,12.1038,12103824 
./img/Atonement.1600x800.bmp,1600x800,15.7474,15747433 
./img/Atonement.1600x800.bmp,1600x800,9.8525,9852496 
./img/Atonement.1600x800.bmp,1600x800,13.1581,13158148 
./img/Atonement.1600x800.bmp,1600x800,12.8335,12833498 
./img/Atonement.1600x800.bmp,1600x800,10.8609,10860935 
./img/Atonement.1600x800.bmp,1600x800,9.33123,9331231 
./img/Atonement.1600x800.bmp,1600x800,10.6809,10680880 
./img/Atonement.1600x800.bmp,1600x800,9.55584,9555842 
./img/Atonement.1600x800.bmp,1600x800,9.97381,9973806 
./img/Atonement.1600x800.bmp,1600x800,13.9164,13916400 
./img/Atonement.1600x800.bmp,1600x800,15.904,15904025 
./img/Atonement.1600x800.bmp,1600x800,11.4654,11465418 
./img/Atonement.1600x800.bmp,1600x800,11.1988,11198810 
./img/Atonement.1600x800.bmp,1600x800,12.358,12357994 
./img/Atonement.1600x800.bmp,1600x800,12.8989,12898915 
./img/Atonement.1600x800.bmp,1600x800,12.7401,12740090 
./img/Atonement.1600x800.bmp,1600x800,9.42804,9428043 
./img/Atonement.1600x800.bmp,1600x800,10.7632,10763194 
./img/Atonement.1600x800.bmp,1600x800,14.5111,14511118 
./img/Atonement.1600x800.bmp,1600x800,14.7309,14730945 
./img/Atonement.1600x800.bmp,1600x800,14.9046,14904592 
./img/Atonement.1600x800.bmp,1600x800,13.3426,13342586 
./img/Atonement.1600x800.bmp,1600x800,11.9236,11923550 
./img/Atonement.1600x800.bmp,1600x800,10.4622,10462211 
./img/Atonement.200x100.bmp,200x100,0.13773,137730 
./img/Atonement.200x100.bmp,200x100,0.158076,158076 
./img/Atonement.200x100.bmp,200x100,0.135609,135609 
./img/Atonement.200x100.bmp,200x100,0.135172,135172 
./img/Atonement.200x100.bmp,200x100,0.145298,145298 
./img/Atonement.200x100.bmp,200x100,0.135595,135595 
./img/Atonement.200x100.bmp,200x100,0.135048,135048 
./img/Atonement.200x100.bmp,200x100,0.134998,134998 
./img/Atonement.200x100.bmp,200x100,0.135086,135086 
./img/Atonement.200x100.bmp,200x100,0.135119,135119 
./img/Atonement.200x100.bmp,200x100,0.134998,134998 
./img/Atonement.200x100.bmp,200x100,0.135093,135093 
./img/Atonement.200x100.bmp,200x100,0.135009,135009 
./img/Atonement.200x100.bmp,200x100,0.135077,135077 
./img/Atonement.200x100.bmp,200x100,0.135078,135078 
./img/Atonement.200x100.bmp,200x100,0.135057,135057 
./img/Atonement.200x100.bmp,200x100,0.135036,135036 
./img/Atonement.200x100.bmp,200x100,0.135116,135116 
./img/Atonement.200x100.bmp,200x100,0.135018,135018 
./img/Atonement.200x100.bmp,200x100,0.135022,135022 
./img/Atonement.200x100.bmp,200x100,0.135036,135036 
./img/Atonement.200x100.bmp,200x100,0.135042,135042 
./img/Atonement.200x100.bmp,200x100,0.13501,135010 
./img/Atonement.200x100.bmp,200x100,0.135033,135033 
./img/Atonement.200x100.bmp,200x100,0.135025,135025 
./img/Atonement.200x100.bmp,200x100,0.135036,135036 
./img/Atonement.200x100.bmp,200x100,0.151847,151847 
./img/Atonement.200x100.bmp,200x100,0.135113,135113 
./img/Atonement.200x100.bmp,200x100,0.135054,135054 
./img/Atonement.200x100.bmp,200x100,0.145112,145112 
./img/Atonement.256x128.bmp,256x128,0.230416,230416 
./img/Atonement.256x128.bmp,256x128,0.254962,254962 
./img/Atonement.256x128.bmp,256x128,0.263817,263817 
./img/Atonement.256x128.bmp,256x128,0.259895,259895 
./img/Atonement.256x128.bmp,256x128,0.253156,253156 
./img/Atonement.256x128.bmp,256x128,0.241388,241388 
./img/Atonement.256x128.bmp,256x128,0.223566,223566 
./img/Atonement.256x128.bmp,256x128,0.234641,234641 
./img/Atonement.256x128.bmp,256x128,0.223114,223114 
./img/Atonement.256x128.bmp,256x128,0.223102,223102 
./img/Atonement.256x128.bmp,256x128,0.225695,225695 
./img/Atonement.256x128.bmp,256x128,0.223117,223117 
./img/Atonement.256x128.bmp,256x128,0.222963,222963 
./img/Atonement.256x128.bmp,256x128,0.222925,222925 
./img/Atonement.256x128.bmp,256x128,0.223123,223123 
./img/Atonement.256x128.bmp,256x128,0.22293,222930 
./img/Atonement.256x128.bmp,256x128,0.222869,222869 
./img/Atonement.256x128.bmp,256x128,0.222925,222925 
./img/Atonement.256x128.bmp,256x128,0.224982,224982 
./img/Atonement.256x128.bmp,256x128,0.264407,264407 
./img/Atonement.256x128.bmp,256x128,0.274524,274524 
./img/Atonement.256x128.bmp,256x128,0.26822,268220 
./img/Atonement.256x128.bmp,256x128,0.253272,253272 
./img/Atonement.256x128.bmp,256x128,0.254516,254516 
./img/Atonement.256x128.bmp,256x128,0.255636,255636 
./img/Atonement.256x128.bmp,256x128,0.253948,253948 
./img/Atonement.256x128.bmp,256x128,0.254616,254616 
./img/Atonement.256x128.bmp,256x128,0.253576,253576 
./img/Atonement.256x128.bmp,256x128,0.2538,253800 
./img/Atonement.256x128.bmp,256x128,0.255832,255832 
./img/Atonement.32x16.bmp,32x16,0.006288,6288 
./img/Atonement.32x16.bmp,32x16,0.004492,4492 
./img/Atonement.32x16.bmp,32x16,0.004332,4332 
./img/Atonement.32x16.bmp,32x16,0.004096,4096 
./img/Atonement.32x16.bmp,32x16,0.004204,4204 
./img/Atonement.32x16.bmp,32x16,0.004028,4028 
./img/Atonement.32x16.bmp,32x16,0.004,4000 
./img/Atonement.32x16.bmp,32x16,0.004088,4088 
./img/Atonement.32x16.bmp,32x16,0.004012,4012 
./img/Atonement.32x16.bmp,32x16,0.00408,4080 
