nombre,size,ms,clocks
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.268668,268668 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.258938,258938 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.259052,259052 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.258774,258774 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.259621,259621 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.258947,258947 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.258081,258081 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.338175,338175 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.31934,319340 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.288816,288816 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.258097,258097 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.830874,830874 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.26014,260140 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.258023,258023 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.322552,322552 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.258929,258929 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.258221,258221 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.259698,259698 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.260882,260882 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.284289,284289 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.250697,250697 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.250721,250721 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.25069,250690 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.250699,250699 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.250714,250714 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.250648,250648 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.250748,250748 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.250712,250712 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.250711,250711 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.250811,250811 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.41612,416120 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409913,409913 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409828,409828 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409856,409856 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409904,409904 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409916,409916 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409753,409753 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409816,409816 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409798,409798 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409735,409735 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409828,409828 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409907,409907 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.512889,512889 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.4101,410100 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.40988,409880 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.40988,409880 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.40997,409970 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409907,409907 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409925,409925 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,21.4881,21488073 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.415045,415045 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409955,409955 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409807,409807 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409771,409771 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409847,409847 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409847,409847 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.798927,798927 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.410092,410092 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409949,409949 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.409838,409838 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.007749,7749 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.0068,6800 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006629,6629 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006549,6549 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006528,6528 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006525,6525 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006531,6531 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006534,6534 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006531,6531 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006502,6502 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006519,6519 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006522,6522 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006528,6528 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006516,6516 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006531,6531 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006513,6513 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006525,6525 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006522,6522 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006531,6531 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006522,6522 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.00654,6540 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006505,6505 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006528,6528 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006519,6519 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006511,6511 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006522,6522 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006522,6522 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006511,6511 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006522,6522 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.006522,6522 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.74714,1747139 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.74934,1749344 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.12401,1124013 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.31433,1314328 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.0758,1075803 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.1304,1130401 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.16849,1168488 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.08097,1080972 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.08621,1086209 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.10322,1103217 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.08186,1081861 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.21401,1214014 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.14379,1143786 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.07105,1071047 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.00045,1000452 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.999911,999911 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1,1000002 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.999667,999667 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.30204,1302037 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.08704,1087038 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.00001,1000011 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.999817,999817 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,0.999675,999675 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.13661,1136605 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.20439,1204386 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.13143,1131430 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.46992,1469919 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.03673,1036727 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,2.04576,2045763 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,2.14967,2149671 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,2.01302,2013020 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.98068,1980684 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.95956,1959564 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.99824,1998240 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.95777,1957768 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.97606,1976064 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.95851,1958508 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,2.00316,2003156 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.95952,1959516 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.96262,1962620 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.96594,1965944 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.96369,1963688 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,2.09078,2090784 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,2.25395,2253947 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.73709,1737093 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.95349,1953492 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.87832,1878320 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.73656,1736564 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.74024,1740241 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.71569,1715690 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,2.00108,2001075 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.79085,1790848 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.60146,1601465 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.60201,1602006 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.73665,1736646 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.67487,1674869 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.59848,1598482 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.59872,1598719 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,2.01673,2016729 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.87493,1874931 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.0266,26600 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025967,25967 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.02529,25290 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025391,25391 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025216,25216 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025228,25228 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025216,25216 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026272,26272 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025598,25598 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025255,25255 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026138,26138 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.02592,25920 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.059059,59059 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026538,26538 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.057229,57229 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025544,25544 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025216,25216 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.059222,59222 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025997,25997 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.0259,25900 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025882,25882 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.055503,55503 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025979,25979 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.05911,59110 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.058173,58173 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.027691,27691 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.060673,60673 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.02632,26320 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.058312,58312 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.057322,57322 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,7.167,7167005 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,5.38223,5382234 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.20548,4205483 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.24835,4248347 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.88323,4883232 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.82756,4827558 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.49423,4494235 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.5956,4595600 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.51839,4518391 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.23353,4233535 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.93362,3933620 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.93589,3935890 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.28886,4288862 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,3.92744,3927438 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.45843,4458425 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.30757,4307566 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.33412,4334116 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.51343,4513426 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.71046,4710460 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.765,4765004 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.18252,4182518 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.57809,4578091 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,5.45096,5450964 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,5.71309,5713086 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.45556,4455563 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.13484,4134838 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.05357,4053570 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.15614,4156139 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.05324,4053244 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.25585,4255848 
./img/Atonement.128x64.bmp,128x64,0.101778,101778 
./img/Atonement.128x64.bmp,128x64,0.10085,100850 
./img/Atonement.128x64.bmp,128x64,0.100723,100723 
./img/Atonement.128x64.bmp,128x64,0.100711,100711 
./img/Atonement.128x64.bmp,128x64,0.100696,100696 
./img/Atonement.128x64.bmp,128x64,0.100699,100699 
./img/Atonement.128x64.bmp,128x64,0.167605,167605 
./img/Atonement.128x64.bmp,128x64,0.133466,133466 
./img/Atonement.128x64.bmp,128x64,0.196701,196701 
./img/Atonement.128x64.bmp,128x64,0.165982,165982 
./img/Atonement.128x64.bmp,128x64,0.166677,166677 
./img/Atonement.128x64.bmp,128x64,0.101092,101092 
./img/Atonement.128x64.bmp,128x64,0.100699,100699 
./img/Atonement.128x64.bmp,128x64,0.100764,100764 
./img/Atonement.128x64.bmp,128x64,0.100732,100732 
./img/Atonement.128x64.bmp,128x64,0.100699,100699 
./img/Atonement.128x64.bmp,128x64,0.100655,100655 
./img/Atonement.128x64.bmp,128x64,0.100702,100702 
./img/Atonement.128x64.bmp,128x64,0.100643,100643 
./img/Atonement.128x64.bmp,128x64,0.100696,100696 
./img/Atonement.128x64.bmp,128x64,0.100649,100649 
./img/Atonement.128x64.bmp,128x64,0.100667,100667 
./img/Atonement.128x64.bmp,128x64,0.100661,100661 
./img/Atonement.128x64.bmp,128x64,0.100605,100605 
./img/Atonement.128x64.bmp,128x64,0.100637,100637 
./img/Atonement.128x64.bmp,128x64,0.100681,100681 
./img/Atonement.128x64.bmp,128x64,0.204118,204118 
./img/Atonement.128x64.bmp,128x64,0.132993,132993 
./img/Atonement.128x64.bmp,128x64,0.100682,100682 
./img/Atonement.128x64.bmp,128x64,0.100785,100785 
./img/Atonement.1600x800.bmp,1600x800,17.8698,17869756 
./img/Atonement.1600x800.bmp,1600x800,24.6535,24653461 
./img/Atonement.1600x800.bmp,1600x800,18.4239,18423899 
./img/Atonement.1600x800.bmp,1600x800,17.5046,17504618 
./img/Atonement.1600x800.bmp,1600x800,22.6159,22615897 
./img/Atonement.1600x800.bmp,1600x800,24.145,24144953 
./img/Atonement.1600x800.bmp,1600x800,17.709,17709001 
./img/Atonement.1600x800.bmp,1600x800,17.4089,17408863 
./img/Atonement.1600x800.bmp,1600x800,16.9909,16990868 
./img/Atonement.1600x800.bmp,1600x800,18.9982,18998177 
./img/Atonement.1600x800.bmp,1600x800,22.3419,22341929 
./img/Atonement.1600x800.bmp,1600x800,19.958,19958008 
./img/Atonement.1600x800.bmp,1600x800,18.2623,18262264 
./img/Atonement.1600x800.bmp,1600x800,17.3006,17300649 
./img/Atonement.1600x800.bmp,1600x800,22.6836,22683579 
./img/Atonement.1600x800.bmp,1600x800,20.0101,20010094 
./img/Atonement.1600x800.bmp,1600x800,25.5576,25557596 
./img/Atonement.1600x800.bmp,1600x800,22.3833,22383295 
./img/Atonement.1600x800.bmp,1600x800,17.0197,17019741 
./img/Atonement.1600x800.bmp,1600x800,18.0945,18094510 
./img/Atonement.1600x800.bmp,1600x800,19.1991,19199080 
./img/Atonement.1600x800.bmp,1600x800,21.8839,21883905 
./img/Atonement.1600x800.bmp,1600x800,18.6654,18665401 
./img/Atonement.1600x800.bmp,1600x800,22.7448,22744849 
./img/Atonement.1600x800.bmp,1600x800,20.0431,20043077 
./img/Atonement.1600x800.bmp,1600x800,17.5685,17568548 
./img/Atonement.1600x800.bmp,1600x800,19.2974,19297448 
./img/Atonement.1600x800.bmp,1600x800,27.4585,27458524 
./img/Atonement.1600x800.bmp,1600x800,21.5538,21553760 
./img/Atonement.1600x800.bmp,1600x800,17.9812,17981215 
./img/Atonement.200x100.bmp,200x100,0.252939,252939 
./img/Atonement.200x100.bmp,200x100,0.250832,250832 
./img/Atonement.200x100.bmp,200x100,0.250663,250663 
./img/Atonement.200x100.bmp,200x100,0.250709,250709 
./img/Atonement.200x100.bmp,200x100,0.250594,250594 
./img/Atonement.200x100.bmp,200x100,0.250621,250621 
./img/Atonement.200x100.bmp,200x100,0.250554,250554 
./img/Atonement.200x100.bmp,200x100,0.250512,250512 
./img/Atonement.200x100.bmp,200x100,0.2505,250500 
./img/Atonement.200x100.bmp,200x100,0.250503,250503 
./img/Atonement.200x100.bmp,200x100,0.250521,250521 
./img/Atonement.200x100.bmp,200x100,0.250521,250521 
./img/Atonement.200x100.bmp,200x100,0.250542,250542 
./img/Atonement.200x100.bmp,200x100,0.25057,250570 
./img/Atonement.200x100.bmp,200x100,0.260914,260914 
./img/Atonement.200x100.bmp,200x100,0.250594,250594 
./img/Atonement.200x100.bmp,200x100,0.250557,250557 
./img/Atonement.200x100.bmp,200x100,0.250542,250542 
./img/Atonement.200x100.bmp,200x100,0.250609,250609 
./img/Atonement.200x100.bmp,200x100,0.250524,250524 
./img/Atonement.200x100.bmp,200x100,0.250587,250587 
./img/Atonement.200x100.bmp,200x100,0.25053,250530 
./img/Atonement.200x100.bmp,200x100,0.250518,250518 
./img/Atonement.200x100.bmp,200x100,0.250491,250491 
./img/Atonement.200x100.bmp,200x100,0.250524,250524 
./img/Atonement.200x100.bmp,200x100,0.250542,250542 
./img/Atonement.200x100.bmp,200x100,0.250503,250503 
./img/Atonement.200x100.bmp,200x100,0.250597,250597 
./img/Atonement.200x100.bmp,200x100,0.250521,250521 
./img/Atonement.200x100.bmp,200x100,0.25073,250730 
./img/Atonement.256x128.bmp,256x128,0.418061,418061 
./img/Atonement.256x128.bmp,256x128,0.410164,410164 
./img/Atonement.256x128.bmp,256x128,0.409973,409973 
./img/Atonement.256x128.bmp,256x128,0.409829,409829 
./img/Atonement.256x128.bmp,256x128,0.409774,409774 
./img/Atonement.256x128.bmp,256x128,0.520306,520306 
./img/Atonement.256x128.bmp,256x128,0.410128,410128 
./img/Atonement.256x128.bmp,256x128,0.409841,409841 
./img/Atonement.256x128.bmp,256x128,0.409946,409946 
./img/Atonement.256x128.bmp,256x128,0.410064,410064 
./img/Atonement.256x128.bmp,256x128,0.409943,409943 
./img/Atonement.256x128.bmp,256x128,0.410351,410351 
./img/Atonement.256x128.bmp,256x128,0.409861,409861 
./img/Atonement.256x128.bmp,256x128,0.409953,409953 
./img/Atonement.256x128.bmp,256x128,0.409837,409837 
./img/Atonement.256x128.bmp,256x128,0.409868,409868 
./img/Atonement.256x128.bmp,256x128,0.409853,409853 
./img/Atonement.256x128.bmp,256x128,0.409774,409774 
./img/Atonement.256x128.bmp,256x128,0.409925,409925 
./img/Atonement.256x128.bmp,256x128,0.503285,503285 
./img/Atonement.256x128.bmp,256x128,0.409946,409946 
./img/Atonement.256x128.bmp,256x128,0.409868,409868 
./img/Atonement.256x128.bmp,256x128,0.409895,409895 
./img/Atonement.256x128.bmp,256x128,0.409883,409883 
./img/Atonement.256x128.bmp,256x128,0.409892,409892 
./img/Atonement.256x128.bmp,256x128,0.409771,409771 
./img/Atonement.256x128.bmp,256x128,0.409804,409804 
./img/Atonement.256x128.bmp,256x128,0.409859,409859 
./img/Atonement.256x128.bmp,256x128,0.409847,409847 
./img/Atonement.256x128.bmp,256x128,0.409792,409792 
./img/Atonement.32x16.bmp,32x16,0.009536,9536 
./img/Atonement.32x16.bmp,32x16,0.00848,8480 
./img/Atonement.32x16.bmp,32x16,0.034216,34216 
./img/Atonement.32x16.bmp,32x16,0.008432,8432 
./img/Atonement.32x16.bmp,32x16,0.008112,8112 
./img/Atonement.32x16.bmp,32x16,0.008008,8008 
./img/Atonement.32x16.bmp,32x16,0.008016,8016 
./img/Atonement.32x16.bmp,32x16,0.008024,8024 
