nombre,size,ms,clocks
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.281849,281849 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.25259,252590 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.252596,252596 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.28429,284290 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.277033,277033 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.251969,251969 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.313409,313409 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.252454,252454 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.252407,252407 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.252425,252425 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.670059,670059 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.420096,420096 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.356931,356931 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.288716,288716 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.266408,266408 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.347137,347137 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.25251,252510 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.252448,252448 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.252392,252392 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.252384,252384 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.252381,252381 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.284666,284666 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.411775,411775 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.615883,615883 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.603417,603417 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.603359,603359 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.603399,603399 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.603369,603369 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.603457,603457 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.603379,603379 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.603477,603477 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.603452,603452 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.60345,603450 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.60346,603460 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.603427,603427 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.603359,603359 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.603427,603427 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.6035,603500 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.670866,670866 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.54106,541060 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.540968,540968 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.540932,540932 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.541,541000 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.540928,540928 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.540928,540928 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.541004,541004 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.564094,564094 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.540936,540936 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.541052,541052 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.540956,540956 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.540896,540896 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,0.540936,540936 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.0098,9800 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008868,8868 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008612,8612 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008836,8836 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008744,8744 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008756,8756 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008756,8756 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008744,8744 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.00874,8740 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.00876,8760 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.00876,8760 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.00874,8740 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008732,8732 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008824,8824 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008744,8744 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.00874,8740 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008764,8764 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008744,8744 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008748,8748 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.00882,8820 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008732,8732 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008828,8828 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008744,8744 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008756,8756 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008744,8744 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008748,8748 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008744,8744 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008824,8824 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008732,8732 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.008824,8824 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.1139,1113900 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09791,1097907 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09617,1096172 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09432,1094320 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09612,1096120 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.0938,1093805 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09553,1095534 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09369,1093688 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09374,1093739 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.10249,1102486 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09414,1094144 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.11712,1117117 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09365,1093654 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09355,1093552 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09415,1094147 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.0934,1093401 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09352,1093516 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09353,1093527 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.0932,1093201 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09336,1093355 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09327,1093274 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.10789,1107892 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09364,1093640 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09364,1093639 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.09342,1093416 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.35333,1353326 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.18732,1187320 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.00718,1007178 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.00699,1006988 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,1.00702,1007018 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,2.26947,2269470 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,2.15601,2156008 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.98014,1980136 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.90047,1900470 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.77413,1774129 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65456,1654561 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65232,1652323 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65286,1652864 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65121,1651206 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.7569,1756899 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65411,1654112 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.64756,1647560 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.84,1840003 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65317,1653166 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65374,1653740 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65167,1651667 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65388,1653881 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.79284,1792841 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.82725,1827248 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.92492,1924921 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.89502,1895024 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65232,1652317 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.89194,1891943 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,2.11685,2116845 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.7915,1791498 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65139,1651389 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65101,1651007 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.89874,1898743 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.64308,1643075 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,1.65069,1650691 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.02649,26490 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.025541,25541 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026263,26263 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026047,26047 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026035,26035 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026018,26018 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026038,26038 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026041,26041 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026027,26027 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026038,26038 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026038,26038 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026032,26032 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026035,26035 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026035,26035 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026035,26035 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026038,26038 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026032,26032 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026041,26041 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026018,26018 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026038,26038 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026041,26041 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026091,26091 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026035,26035 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026021,26021 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026041,26041 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026032,26032 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026041,26041 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026044,26044 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026035,26035 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.026027,26027 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,5.1239,5123900 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.28663,4286630 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.41881,4418809 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.26468,4264682 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.31752,4317523 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.4028,4402795 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.27956,4279565 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.42399,4423995 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.2591,4259100 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.70469,4704694 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.34889,4348893 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.70203,4702030 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.95839,4958389 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.48395,4483951 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.26718,4267179 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.3422,4342198 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.24939,4249389 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.26641,4266408 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.17583,4175828 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.16496,4164960 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.23469,4234692 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.13755,4137549 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.25232,4252324 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.32098,4320983 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.90543,4905435 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.45998,4459981 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.54515,4545148 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.36824,4368237 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.4623,4462296 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,4.23491,4234907 
./img/Atonement.128x64.bmp,128x64,0.103851,103851 
./img/Atonement.128x64.bmp,128x64,0.151594,151594 
./img/Atonement.128x64.bmp,128x64,0.107117,107117 
./img/Atonement.128x64.bmp,128x64,0.107132,107132 
./img/Atonement.128x64.bmp,128x64,0.106941,106941 
./img/Atonement.128x64.bmp,128x64,0.106911,106911 
./img/Atonement.128x64.bmp,128x64,0.165192,165192 
./img/Atonement.128x64.bmp,128x64,0.164342,164342 
./img/Atonement.128x64.bmp,128x64,0.103904,103904 
./img/Atonement.128x64.bmp,128x64,0.103928,103928 
./img/Atonement.128x64.bmp,128x64,0.103922,103922 
./img/Atonement.128x64.bmp,128x64,0.103942,103942 
./img/Atonement.128x64.bmp,128x64,0.103942,103942 
./img/Atonement.128x64.bmp,128x64,0.103936,103936 
./img/Atonement.128x64.bmp,128x64,0.103975,103975 
./img/Atonement.128x64.bmp,128x64,0.103966,103966 
./img/Atonement.128x64.bmp,128x64,0.10396,103960 
./img/Atonement.128x64.bmp,128x64,0.104004,104004 
./img/Atonement.128x64.bmp,128x64,0.16856,168560 
./img/Atonement.128x64.bmp,128x64,0.102695,102695 
./img/Atonement.128x64.bmp,128x64,0.103957,103957 
./img/Atonement.128x64.bmp,128x64,0.103931,103931 
./img/Atonement.128x64.bmp,128x64,0.103937,103937 
./img/Atonement.128x64.bmp,128x64,0.103922,103922 
./img/Atonement.128x64.bmp,128x64,0.104023,104023 
./img/Atonement.128x64.bmp,128x64,0.103966,103966 
./img/Atonement.128x64.bmp,128x64,0.10401,104010 
./img/Atonement.128x64.bmp,128x64,0.103963,103963 
./img/Atonement.128x64.bmp,128x64,0.103966,103966 
./img/Atonement.128x64.bmp,128x64,0.10399,103990 
./img/Atonement.1600x800.bmp,1600x800,18.3167,18316708 
./img/Atonement.1600x800.bmp,1600x800,18.7449,18744939 
./img/Atonement.1600x800.bmp,1600x800,17.8235,17823539 
./img/Atonement.1600x800.bmp,1600x800,17.5211,17521103 
./img/Atonement.1600x800.bmp,1600x800,16.9021,16902114 
./img/Atonement.1600x800.bmp,1600x800,17.2217,17221745 
./img/Atonement.1600x800.bmp,1600x800,16.4118,16411770 
./img/Atonement.1600x800.bmp,1600x800,16.7713,16771345 
./img/Atonement.1600x800.bmp,1600x800,16.9321,16932088 
./img/Atonement.1600x800.bmp,1600x800,16.5473,16547301 
./img/Atonement.1600x800.bmp,1600x800,16.8314,16831437 
./img/Atonement.1600x800.bmp,1600x800,17.3211,17321093 
./img/Atonement.1600x800.bmp,1600x800,17.0604,17060375 
./img/Atonement.1600x800.bmp,1600x800,16.5109,16510888 
./img/Atonement.1600x800.bmp,1600x800,16.4167,16416658 
./img/Atonement.1600x800.bmp,1600x800,17.714,17713953 
./img/Atonement.1600x800.bmp,1600x800,16.6251,16625128 
./img/Atonement.1600x800.bmp,1600x800,16.5083,16508336 
./img/Atonement.1600x800.bmp,1600x800,16.8049,16804949 
./img/Atonement.1600x800.bmp,1600x800,16.1332,16133157 
./img/Atonement.1600x800.bmp,1600x800,16.934,16934008 
./img/Atonement.1600x800.bmp,1600x800,18.0053,18005318 
./img/Atonement.1600x800.bmp,1600x800,16.9653,16965279 
./img/Atonement.1600x800.bmp,1600x800,17.567,17567049 
./img/Atonement.1600x800.bmp,1600x800,19.1984,19198398 
./img/Atonement.1600x800.bmp,1600x800,17.0579,17057884 
./img/Atonement.1600x800.bmp,1600x800,17.8622,17862239 
./img/Atonement.1600x800.bmp,1600x800,19.0747,19074683 
./img/Atonement.1600x800.bmp,1600x800,17.2186,17218597 
./img/Atonement.1600x800.bmp,1600x800,18.7054,18705369 
./img/Atonement.200x100.bmp,200x100,0.252129,252129 
./img/Atonement.200x100.bmp,200x100,0.252522,252522 
./img/Atonement.200x100.bmp,200x100,0.252434,252434 
./img/Atonement.200x100.bmp,200x100,0.252413,252413 
./img/Atonement.200x100.bmp,200x100,0.252454,252454 
./img/Atonement.200x100.bmp,200x100,0.252375,252375 
./img/Atonement.200x100.bmp,200x100,0.252401,252401 
./img/Atonement.200x100.bmp,200x100,0.252392,252392 
./img/Atonement.200x100.bmp,200x100,0.25241,252410 
./img/Atonement.200x100.bmp,200x100,0.252419,252419 
./img/Atonement.200x100.bmp,200x100,0.252466,252466 
./img/Atonement.200x100.bmp,200x100,0.252419,252419 
./img/Atonement.200x100.bmp,200x100,0.319442,319442 
./img/Atonement.200x100.bmp,200x100,0.406678,406678 
./img/Atonement.200x100.bmp,200x100,0.344436,344436 
./img/Atonement.200x100.bmp,200x100,0.250503,250503 
./img/Atonement.200x100.bmp,200x100,0.252442,252442 
./img/Atonement.200x100.bmp,200x100,0.252422,252422 
./img/Atonement.200x100.bmp,200x100,0.252422,252422 
./img/Atonement.200x100.bmp,200x100,0.252437,252437 
./img/Atonement.200x100.bmp,200x100,0.252413,252413 
./img/Atonement.200x100.bmp,200x100,0.252448,252448 
./img/Atonement.200x100.bmp,200x100,0.252443,252443 
./img/Atonement.200x100.bmp,200x100,0.252457,252457 
./img/Atonement.200x100.bmp,200x100,0.25244,252440 
./img/Atonement.200x100.bmp,200x100,0.252472,252472 
./img/Atonement.200x100.bmp,200x100,0.252457,252457 
./img/Atonement.200x100.bmp,200x100,0.252428,252428 
./img/Atonement.200x100.bmp,200x100,0.252475,252475 
./img/Atonement.200x100.bmp,200x100,0.25249,252490 
./img/Atonement.256x128.bmp,256x128,0.521916,521916 
./img/Atonement.256x128.bmp,256x128,0.506232,506232 
./img/Atonement.256x128.bmp,256x128,0.506008,506008 
./img/Atonement.256x128.bmp,256x128,0.505984,505984 
./img/Atonement.256x128.bmp,256x128,0.505984,505984 
./img/Atonement.256x128.bmp,256x128,0.506192,506192 
./img/Atonement.256x128.bmp,256x128,0.536068,536068 
./img/Atonement.256x128.bmp,256x128,0.503112,503112 
./img/Atonement.256x128.bmp,256x128,0.506092,506092 
./img/Atonement.256x128.bmp,256x128,0.505992,505992 
./img/Atonement.256x128.bmp,256x128,0.50598,505980 
./img/Atonement.256x128.bmp,256x128,0.506108,506108 
./img/Atonement.256x128.bmp,256x128,0.506036,506036 
./img/Atonement.256x128.bmp,256x128,0.518036,518036 
./img/Atonement.256x128.bmp,256x128,0.506556,506556 
./img/Atonement.256x128.bmp,256x128,0.506132,506132 
./img/Atonement.256x128.bmp,256x128,0.5066,506600 
./img/Atonement.256x128.bmp,256x128,0.506668,506668 
./img/Atonement.256x128.bmp,256x128,0.506248,506248 
./img/Atonement.256x128.bmp,256x128,0.50718,507180 
./img/Atonement.256x128.bmp,256x128,0.520052,520052 
./img/Atonement.256x128.bmp,256x128,0.507012,507012 
./img/Atonement.256x128.bmp,256x128,0.5237,523700 
./img/Atonement.256x128.bmp,256x128,0.501388,501388 
./img/Atonement.256x128.bmp,256x128,0.508112,508112 
./img/Atonement.256x128.bmp,256x128,0.506544,506544 
./img/Atonement.256x128.bmp,256x128,0.570488,570488 
./img/Atonement.256x128.bmp,256x128,0.506576,506576 
./img/Atonement.256x128.bmp,256x128,0.506096,506096 
./img/Atonement.256x128.bmp,256x128,0.506096,506096 
./img/Atonement.32x16.bmp,32x16,0.009828,9828 
./img/Atonement.32x16.bmp,32x16,0.008948,8948 
./img/Atonement.32x16.bmp,32x16,0.008948,8948 
./img/Atonement.32x16.bmp,32x16,0.008836,8836 
./img/Atonement.32x16.bmp,32x16,0.008748,8748 
./img/Atonement.32x16.bmp,32x16,0.008736,8736 
./img/Atonement.32x16.bmp,32x16,0.00872,8720 
./img/Atonement.32x16.bmp,32x16,0.008724,8724 
