nombre,size,ms,clocks
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.957692,957692 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.946412,946412 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.945476,945476 
./img/2001ASpaceOdyssey.200x100.bmp,200x100,0.94524,945240 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,2.13418,2134182 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.91162,1911616 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.91481,1914809 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.91467,1914674 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.91401,1914014 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.92306,1923063 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.8441,1844104 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.84466,1844656 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.84361,1843612 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.84207,1842070 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.88162,1881616 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.86955,1869554 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.88346,1883456 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.86882,1868818 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.86942,1869418 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.86951,1869514 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.86745,1867450 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.86667,1866668 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.88795,1887949 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.59533,1595331 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.58781,1587809 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.65027,1650270 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.40305,1403055 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.55705,1557054 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.42524,1425241 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.57565,1575650 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.96984,1969842 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.95124,1951242 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,2.01742,2017424 
./img/2001ASpaceOdyssey.256x128.bmp,256x128,1.43799,1437993 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.018854,18854 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.01598,15980 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015646,15646 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015673,15673 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.0158,15800 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015646,15646 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015575,15575 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015487,15487 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015788,15788 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015812,15812 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015773,15773 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.01543,15430 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015637,15637 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015646,15646 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015776,15776 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015658,15658 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015637,15637 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015581,15581 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015711,15711 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015584,15584 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015728,15728 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015658,15658 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015682,15682 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015433,15433 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015513,15513 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015584,15584 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015622,15622 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015646,15646 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015785,15785 
./img/2001ASpaceOdyssey.32x16.bmp,32x16,0.015614,15614 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,4.00667,4006670 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,4.02831,4028314 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,4.00242,4002422 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.95421,3954212 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.877,3876996 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.87552,3875516 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,4.06839,4068392 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.92965,3929648 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.93473,3934732 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.93419,3934188 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.88068,3880684 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.87997,3879972 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.87997,3879972 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.70707,3707066 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.36627,3366266 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.43437,3434374 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.36642,3366420 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.47949,3479494 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.36541,3365409 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.36738,3367383 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.65664,3656642 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.50647,3506474 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.36879,3368788 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.36873,3368729 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.37002,3370021 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.47851,3478508 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.36855,3368551 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.36735,3367348 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.43156,3431556 
./img/2001ASpaceOdyssey.400x200.bmp,400x200,3.48175,3481749 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.55926,5559257 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.93652,5936517 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.69955,5699546 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.71451,5714508 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.77809,5778093 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.69756,5697557 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.77713,5777132 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.96667,5966671 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.76239,5762394 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.5499,5549897 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.62755,5627551 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.99977,5999768 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.75003,5750034 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,7.2283,7228301 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,6.0678,6067795 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,6.10528,6105282 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.91915,5919155 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,6.13103,6131031 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,6.17109,6171091 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.59611,5596110 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.66418,5664181 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.69863,5698634 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.73534,5735339 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.82467,5824669 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.61809,5618086 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,6.4768,6476798 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.54957,5549575 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.66139,5661387 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.67904,5679041 
./img/2001ASpaceOdyssey.512x256.bmp,512x256,5.66642,5666419 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.078446,78446 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075578,75578 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075595,75595 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075604,75604 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075114,75114 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075137,75137 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075775,75775 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075347,75347 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075717,75717 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075681,75681 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075377,75377 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075566,75566 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.07582,75820 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.07577,75770 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075178,75178 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075731,75731 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075713,75713 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075725,75725 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075678,75678 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075371,75371 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075551,75551 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.07582,75820 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075767,75767 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075187,75187 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075725,75725 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075713,75713 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075554,75554 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075495,75495 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075137,75137 
./img/2001ASpaceOdyssey.64x32.bmp,64x32,0.075524,75524 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,15.3605,15360532 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.3549,14354945 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.0185,14018460 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.8054,13805431 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.129,14128975 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.699,13698999 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.8657,13865729 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.8907,13890676 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.8959,13895868 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.7417,13741653 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.6857,13685745 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.6812,13681192 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.4242,14424230 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.9445,14944508 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.3223,14322264 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.3454,14345357 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,15.6191,15619077 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,15.2885,15288496 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.3139,14313855 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.4752,14475179 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.5284,14528382 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.2378,14237767 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.871,13871001 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.7653,13765266 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.9034,13903422 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.7689,13768876 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.8823,13882321 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.7206,13720576 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,13.8227,13822709 
./img/2001ASpaceOdyssey.800x400.bmp,800x400,14.1887,14188697 
./img/2001ASpaceOdyssey.bmp,800x450,16.747,16747008 
./img/2001ASpaceOdyssey.bmp,800x450,15.6275,15627538 
./img/2001ASpaceOdyssey.bmp,800x450,15.6558,15655811 
./img/2001ASpaceOdyssey.bmp,800x450,15.4892,15489176 
./img/2001ASpaceOdyssey.bmp,800x450,15.5425,15542486 
./img/2001ASpaceOdyssey.bmp,800x450,15.9539,15953870 
./img/2001ASpaceOdyssey.bmp,800x450,15.4198,15419764 
./img/2001ASpaceOdyssey.bmp,800x450,16.0713,16071263 
./img/2001ASpaceOdyssey.bmp,800x450,17.7234,17723381 
./img/2001ASpaceOdyssey.bmp,800x450,15.8114,15811385 
./img/2001ASpaceOdyssey.bmp,800x450,15.4475,15447489 
./img/2001ASpaceOdyssey.bmp,800x450,16.305,16304991 
./img/2001ASpaceOdyssey.bmp,800x450,17.0063,17006251 
./img/2001ASpaceOdyssey.bmp,800x450,16.1213,16121314 
./img/2001ASpaceOdyssey.bmp,800x450,15.6432,15643180 
./img/2001ASpaceOdyssey.bmp,800x450,16.4915,16491508 
./img/2001ASpaceOdyssey.bmp,800x450,15.5698,15569779 
./img/2001ASpaceOdyssey.bmp,800x450,15.7455,15745514 
./img/2001ASpaceOdyssey.bmp,800x450,15.6486,15648621 
./img/2001ASpaceOdyssey.bmp,800x450,16.2339,16233857 
./img/2001ASpaceOdyssey.bmp,800x450,16.3823,16382254 
./img/2001ASpaceOdyssey.bmp,800x450,15.7677,15767668 
./img/2001ASpaceOdyssey.bmp,800x450,15.7478,15747817 
./img/2001ASpaceOdyssey.bmp,800x450,15.4054,15405353 
./img/2001ASpaceOdyssey.bmp,800x450,15.8183,15818305 
./img/2001ASpaceOdyssey.bmp,800x450,15.4702,15470183 
./img/2001ASpaceOdyssey.bmp,800x450,15.3896,15389593 
./img/2001ASpaceOdyssey.bmp,800x450,15.4978,15497809 
./img/2001ASpaceOdyssey.bmp,800x450,16.1307,16130685 
./img/2001ASpaceOdyssey.bmp,800x450,16.2238,16223753 
./img/Atonement.128x64.bmp,128x64,0.330903,330903 
./img/Atonement.128x64.bmp,128x64,0.326518,326518 
./img/Atonement.128x64.bmp,128x64,0.326323,326323 
./img/Atonement.128x64.bmp,128x64,0.325368,325368 
./img/Atonement.128x64.bmp,128x64,0.325351,325351 
./img/Atonement.128x64.bmp,128x64,0.326515,326515 
./img/Atonement.128x64.bmp,128x64,0.326418,326418 
./img/Atonement.128x64.bmp,128x64,0.326362,326362 
./img/Atonement.128x64.bmp,128x64,0.326246,326246 
./img/Atonement.128x64.bmp,128x64,0.326705,326705 
./img/Atonement.128x64.bmp,128x64,0.326261,326261 
./img/Atonement.128x64.bmp,128x64,0.326187,326187 
./img/Atonement.128x64.bmp,128x64,0.326216,326216 
./img/Atonement.128x64.bmp,128x64,0.326553,326553 
./img/Atonement.128x64.bmp,128x64,0.326157,326157 
./img/Atonement.128x64.bmp,128x64,0.420324,420324 
./img/Atonement.128x64.bmp,128x64,0.32614,326140 
./img/Atonement.128x64.bmp,128x64,0.325794,325794 
./img/Atonement.128x64.bmp,128x64,0.325604,325604 
./img/Atonement.128x64.bmp,128x64,0.326089,326089 
./img/Atonement.128x64.bmp,128x64,0.325945,325945 
./img/Atonement.128x64.bmp,128x64,0.326155,326155 
./img/Atonement.128x64.bmp,128x64,0.326063,326063 
./img/Atonement.128x64.bmp,128x64,0.325788,325788 
./img/Atonement.128x64.bmp,128x64,0.325995,325995 
./img/Atonement.128x64.bmp,128x64,0.326016,326016 
./img/Atonement.128x64.bmp,128x64,0.326409,326409 
./img/Atonement.128x64.bmp,128x64,0.325613,325613 
./img/Atonement.128x64.bmp,128x64,0.325622,325622 
./img/Atonement.128x64.bmp,128x64,0.325732,325732 
./img/Atonement.1600x800.bmp,1600x800,60.1661,60166123 
./img/Atonement.1600x800.bmp,1600x800,56.7667,56766701 
./img/Atonement.1600x800.bmp,1600x800,56.4952,56495210 
./img/Atonement.1600x800.bmp,1600x800,56.1115,56111462 
./img/Atonement.1600x800.bmp,1600x800,55.2985,55298472 
./img/Atonement.1600x800.bmp,1600x800,56.5749,56574913 
./img/Atonement.1600x800.bmp,1600x800,56.3838,56383801 
./img/Atonement.1600x800.bmp,1600x800,56.1447,56144714 
./img/Atonement.1600x800.bmp,1600x800,59.0772,59077182 
./img/Atonement.1600x800.bmp,1600x800,58.2976,58297559 
./img/Atonement.1600x800.bmp,1600x800,56.4098,56409773 
./img/Atonement.1600x800.bmp,1600x800,56.2555,56255487 
./img/Atonement.1600x800.bmp,1600x800,55.6264,55626384 
./img/Atonement.1600x800.bmp,1600x800,55.8592,55859234 
./img/Atonement.1600x800.bmp,1600x800,55.8758,55875756 
./img/Atonement.1600x800.bmp,1600x800,55.9617,55961698 
./img/Atonement.1600x800.bmp,1600x800,55.8664,55866383 
./img/Atonement.1600x800.bmp,1600x800,56.0717,56071709 
./img/Atonement.1600x800.bmp,1600x800,56.6087,56608667 
./img/Atonement.1600x800.bmp,1600x800,56.0578,56057751 
./img/Atonement.1600x800.bmp,1600x800,56.1095,56109544 
./img/Atonement.1600x800.bmp,1600x800,56.2342,56234167 
./img/Atonement.1600x800.bmp,1600x800,56.017,56016969 
./img/Atonement.1600x800.bmp,1600x800,55.8903,55890327 
./img/Atonement.1600x800.bmp,1600x800,55.6542,55654195 
./img/Atonement.1600x800.bmp,1600x800,58.4585,58458524 
./img/Atonement.1600x800.bmp,1600x800,55.6191,55619113 
./img/Atonement.1600x800.bmp,1600x800,56.2089,56208856 
./img/Atonement.1600x800.bmp,1600x800,55.481,55480967 
./img/Atonement.1600x800.bmp,1600x800,55.8824,55882382 
./img/Atonement.200x100.bmp,200x100,0.823876,823876 
./img/Atonement.200x100.bmp,200x100,0.821047,821047 
./img/Atonement.200x100.bmp,200x100,0.821484,821484 
./img/Atonement.200x100.bmp,200x100,0.977532,977532 
./img/Atonement.200x100.bmp,200x100,0.928293,928293 
./img/Atonement.200x100.bmp,200x100,0.819477,819477 
./img/Atonement.200x100.bmp,200x100,0.862731,862731 
./img/Atonement.200x100.bmp,200x100,0.985483,985483 
./img/Atonement.200x100.bmp,200x100,1.01692,1016921 
./img/Atonement.200x100.bmp,200x100,1.00468,1004676 
./img/Atonement.200x100.bmp,200x100,1.00402,1004024 
./img/Atonement.200x100.bmp,200x100,1.00472,1004724 
./img/Atonement.200x100.bmp,200x100,1.00664,1006640 
./img/Atonement.200x100.bmp,200x100,1.00365,1003648 
./img/Atonement.200x100.bmp,200x100,1.00286,1002864 
./img/Atonement.200x100.bmp,200x100,1.00412,1004124 
./img/Atonement.200x100.bmp,200x100,1.00692,1006924 
./img/Atonement.200x100.bmp,200x100,1.00506,1005060 
./img/Atonement.200x100.bmp,200x100,1.00365,1003652 
./img/Atonement.200x100.bmp,200x100,1.0171,1017096 
./img/Atonement.200x100.bmp,200x100,1.05578,1055778 
./img/Atonement.200x100.bmp,200x100,1.00438,1004376 
./img/Atonement.200x100.bmp,200x100,1.00442,1004424 
./img/Atonement.200x100.bmp,200x100,1.0045,1004500 
./img/Atonement.200x100.bmp,200x100,1.00264,1002640 
./img/Atonement.200x100.bmp,200x100,1.00386,1003864 
./img/Atonement.200x100.bmp,200x100,1.00512,1005120 
./img/Atonement.200x100.bmp,200x100,1.00331,1003312 
./img/Atonement.200x100.bmp,200x100,1.00504,1005040 
./img/Atonement.200x100.bmp,200x100,1.00668,1006680 
./img/Atonement.256x128.bmp,256x128,1.36746,1367465 
